4 3 18.0 55.3846153846
4 3 18.0 55.3846153846
4 3 18.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 0 -90.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 1 -66.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 2 -42.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
5 3 -18.0 55.3846153846
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 0 90.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 1 66.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 2 42.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
6 3 18.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 0 -90.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 1 -66.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 2 -42.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
7 3 -18.0 83.0769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 0 90.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 1 66.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 2 42.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
8 3 18.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 0 -90.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 1 -66.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 2 -42.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
9 3 -18.0 110.769230769
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 0 90.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 1 66.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 2 42.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
10 3 18.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 0 -90.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 1 -66.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 2 -42.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
11 3 -18.0 138.461538462
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 0 90.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 1 66.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 2 42.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
12 3 18.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 0 -90.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 1 -66.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 2 -42.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
13 3 -18.0 166.153846154
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 0 90.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 1 66.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 2 42.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
14 3 18.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 0 -90.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 1 -66.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 2 -42.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
15 3 -18.0 193.846153846
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 0 90.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 1 66.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 2 42.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
16 3 18.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 0 -90.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 1 -66.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 2 -42.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
17 3 -18.0 221.538461538
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 0 90.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 1 66.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 2 42.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
18 3 18.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 0 -90.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 1 -66.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 2 -42.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
19 3 -18.0 249.230769231
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 0 90.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 1 66.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 2 42.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
20 3 18.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 0 -90.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 1 -66.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 2 -42.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
21 3 -18.0 276.923076923
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 0 90.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 1 66.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 2 42.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
22 3 18.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 0 -90.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 1 -66.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 2 -42.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
23 3 -18.0 304.615384615
